mid,tie,w_poss,l_poss
Troyes-Saint-Etienne-September-23-2015-Ligue-1,False,56,44
Toulouse-Marseille-September-23-2015-Ligue-1,True,41,59
Montpellier-Monaco-September-24-2015-Ligue-1,False,55,45
Reims-Lille-September-25-2015-Ligue-1,False,37,63
Nantes-Paris-Saint-Germain-September-26-2015-Ligue-1,False,71,29
Bordeaux-Lyon-September-26-2015-Ligue-1,False,47,53
Bastia-Toulouse-September-26-2015-Ligue-1,False,39,61
Caen-Gazelec-Ajaccio-September-26-2015-Ligue-1,False,43,57
Rennes-Troyes-September-26-2015-Ligue-1,True,60,40
Marseille-Angers-September-27-2015-Ligue-1,False,29,71
Guingamp-Monaco-September-27-2015-Ligue-1,True,49,51
Montpellier-Lorient-September-27-2015-Ligue-1,False,44,56
Saint-Etienne-Nice-September-27-2015-Ligue-1,False,51,49
Lille-Nantes-September-29-2015-Ligue-1,False,36,64
Lille-Montpellier-October-2-2015-Ligue-1,False,52,48
Lyon-Reims-October-3-2015-Ligue-1,False,59,41
Angers-Bastia-October-3-2015-Ligue-1,False,55,45
Troyes-Guingamp-October-3-2015-Ligue-1,False,46,54
Gazelec-Ajaccio-Toulouse-October-3-2015-Ligue-1,True,48,52
Monaco-Rennes-October-4-2015-Ligue-1,True,53,47
Lorient-Bordeaux-October-4-2015-Ligue-1,False,46,54
Caen-Saint-Etienne-October-4-2015-Ligue-1,False,39,61
Paris-Saint-Germain-Marseille-October-4-2015-Ligue-1,False,58,42
Monaco-Lyon-October-16-2015-Ligue-1,True,30,70
Bastia-Paris-Saint-Germain-October-17-2015-Ligue-1,False,69,32
Saint-Etienne-Gazelec-Ajaccio-October-17-2015-Ligue-1,False,58,42
Nantes-Troyes-October-17-2015-Ligue-1,False,48,52
Reims-Caen-October-17-2015-Ligue-1,False,40,60
Guingamp-Lille-October-17-2015-Ligue-1,True,36,64
Toulouse-Angers-October-17-2015-Ligue-1,False,38,62
Marseille-Lorient-October-18-2015-Ligue-1,True,63,37
Bordeaux-Montpellier-October-18-2015-Ligue-1,True,54,46
Rennes-Nice-October-18-2015-Ligue-1,False,59,41
Caen-Nantes-October-23-2015-Ligue-1,False,46,54
Lyon-Toulouse-October-23-2015-Ligue-1,False,68,32
Lorient-Rennes-October-24-2015-Ligue-1,True,45,55
Angers-Guingamp-October-24-2015-Ligue-1,True,51,49
Montpellier-Bastia-October-24-2015-Ligue-1,False,49,51
Gazelec-Ajaccio-Nice-October-24-2015-Ligue-1,False,37,64
Reims-Monaco-October-25-2015-Ligue-1,False,44,56
Lille-Marseille-October-25-2015-Ligue-1,False,49,51
Bordeaux-Troyes-October-25-2015-Ligue-1,False,54,46
Paris-Saint-Germain-Saint-Etienne-October-25-2015-Ligue-1,False,71,30
Rennes-Paris-Saint-Germain-October-30-2015-Ligue-1,False,63,37
Saint-Etienne-Reims-October-31-2015-Ligue-1,False,58,42
Guingamp-Lorient-October-31-2015-Ligue-1,True,38,63
Gazelec-Ajaccio-Bordeaux-October-31-2015-Ligue-1,False,45,55
Toulouse-Montpellier-October-31-2015-Ligue-1,True,49,52
Troyes-Lyon-October-31-2015-Ligue-1,False,69,31
Bastia-Caen-October-31-2015-Ligue-1,False,51,49
Nice-Lille-November-1-2015-Ligue-1,True,57,43
Monaco-Angers-November-1-2015-Ligue-1,False,51,49
Nantes-Marseille-November-1-2015-Ligue-1,False,52,48
Nice-Nantes-November-4-2015-Ligue-1,False,39,61
Angers-Rennes-November-6-2015-Ligue-1,False,53,47
Paris-Saint-Germain-Toulouse-November-7-2015-Ligue-1,False,70,31
Reims-Gazelec-Ajaccio-November-7-2015-Ligue-1,False,41,59
Caen-Guingamp-November-7-2015-Ligue-1,False,42,58
Lille-Bastia-November-7-2015-Ligue-1,True,62,38
Montpellier-Nantes-November-7-2015-Ligue-1,False,48,52
Lorient-Troyes-November-7-2015-Ligue-1,False,59,41
Marseille-Nice-November-8-2015-Ligue-1,False,44,56
Bordeaux-Monaco-November-8-2015-Ligue-1,False,38,62
Lyon-Saint-Etienne-November-8-2015-Ligue-1,False,60,40
Nice-Lyon-November-20-2015-Ligue-1,False,49,51
Lorient-Paris-Saint-Germain-November-21-2015-Ligue-1,False,58,42
Montpellier-Reims-November-21-2015-Ligue-1,False,55,45
Guingamp-Toulouse-November-21-2015-Ligue-1,False,45,55
Troyes-Lille-November-21-2015-Ligue-1,True,53,47
Monaco-Nantes-November-21-2015-Ligue-1,False,55,46
Bastia-Gazelec-Ajaccio-November-22-2015-Ligue-1,False,54,46
Caen-Angers-November-22-2015-Ligue-1,True,45,55
Rennes-Bordeaux-November-22-2015-Ligue-1,True,48,52
Saint-Etienne-Marseille-November-22-2015-Ligue-1,False,51,49
Lyon-Montpellier-November-27-2015-Ligue-1,False,35,65
Paris-Saint-Germain-Troyes-November-28-2015-Ligue-1,False,64,36
Nantes-Bastia-November-28-2015-Ligue-1,True,53,47
Reims-Rennes-November-28-2015-Ligue-1,True,48,52
Toulouse-Nice-November-28-2015-Ligue-1,False,37,63
Gazelec-Ajaccio-Lorient-November-28-2015-Ligue-1,True,45,55
Angers-Lille-November-28-2015-Ligue-1,False,49,51
Saint-Etienne-Guingamp-November-29-2015-Ligue-1,False,58,42
Bordeaux-Caen-November-29-2015-Ligue-1,False,32,68
Marseille-Monaco-November-29-2015-Ligue-1,True,65,35
Angers-Paris-Saint-Germain-December-1-2015-Ligue-1,True,28,72
Lorient-Nice-December-1-2015-Ligue-1,True,50,50
Nantes-Lyon-December-1-2015-Ligue-1,True,45,55
Bastia-Bordeaux-December-2-2015-Ligue-1,False,48,52
Montpellier-Gazelec-Ajaccio-December-2-2015-Ligue-1,False,36,64
Guingamp-Reims-December-2-2015-Ligue-1,False,46,54
Monaco-Caen-December-2-2015-Ligue-1,True,60,40
Troyes-Toulouse-December-2-2015-Ligue-1,False,37,63
Lille-Saint-Etienne-December-2-2015-Ligue-1,False,50,50
Rennes-Marseille-December-3-2015-Ligue-1,False,50,50
Nice-Paris-Saint-Germain-December-4-2015-Ligue-1,False,65,35
Lyon-Angers-December-5-2015-Ligue-1,False,38,63
Reims-Troyes-December-5-2015-Ligue-1,True,58,42
Toulouse-Lorient-December-5-2015-Ligue-1,False,45,55
Caen-Lille-December-5-2015-Ligue-1,False,47,53
Gazelec-Ajaccio-Nantes-December-5-2015-Ligue-1,True,54,46
Bastia-Monaco-December-5-2015-Ligue-1,False,48,52
Marseille-Montpellier-December-6-2015-Ligue-1,True,66,34
Bordeaux-Guingamp-December-6-2015-Ligue-1,False,61,39
Saint-Etienne-Rennes-December-6-2015-Ligue-1,True,55,45
Rennes-Caen-December-11-2015-Ligue-1,True,68,32
Reims-Nice-December-12-2015-Ligue-1,True,38,62
Troyes-Bastia-December-12-2015-Ligue-1,True,56,44
Lille-Lorient-December-12-2015-Ligue-1,False,49,51
Montpellier-Guingamp-December-12-2015-Ligue-1,False,68,32
Nantes-Toulouse-December-12-2015-Ligue-1,True,59,41
Monaco-Saint-Etienne-December-13-2015-Ligue-1,False,51,49
Marseille-Gazelec-Ajaccio-December-13-2015-Ligue-1,True,55,45
Angers-Bordeaux-December-13-2015-Ligue-1,True,47,53
Paris-Saint-Germain-Lyon-December-13-2015-Ligue-1,False,64,36
Nice-Montpellier-December-18-2015-Ligue-1,False,55,45
Caen-Paris-Saint-Germain-December-19-2015-Ligue-1,False,77,23
Troyes-Monaco-December-19-2015-Ligue-1,True,40,60
Bastia-Reims-December-19-2015-Ligue-1,False,43,57
Lorient-Nantes-December-19-2015-Ligue-1,True,54,46
Guingamp-Rennes-December-19-2015-Ligue-1,False,50,50
Toulouse-Lille-December-19-2015-Ligue-1,True,39,61
Saint-Etienne-Angers-December-20-2015-Ligue-1,False,57,43
Gazelec-Ajaccio-Lyon-December-20-2015-Ligue-1,False,46,54
Bordeaux-Marseille-December-20-2015-Ligue-1,True,41,59
Paris-Saint-Germain-Bastia-January-8-2016-Ligue-1,False,77,24
Lyon-Troyes-January-9-2016-Ligue-1,False,70,30
Rennes-Lorient-January-9-2016-Ligue-1,True,55,45
Monaco-Gazelec-Ajaccio-January-9-2016-Ligue-1,True,55,45
Angers-Caen-January-9-2016-Ligue-1,False,60,40
Montpellier-Bordeaux-January-9-2016-Ligue-1,False,47,53
Reims-Toulouse-January-9-2016-Ligue-1,False,48,52
Nantes-Saint-Etienne-January-10-2016-Ligue-1,False,52,48
Lille-Nice-January-10-2016-Ligue-1,True,40,60
Marseille-Guingamp-January-10-2016-Ligue-1,True,63,37
Nice-Angers-January-15-2016-Ligue-1,False,65,35
Toulouse-Paris-Saint-Germain-January-16-2016-Ligue-1,False,74,26
Bordeaux-Lille-January-16-2016-Ligue-1,False,57,43
Guingamp-Nantes-January-16-2016-Ligue-1,True,42,58
Troyes-Rennes-January-16-2016-Ligue-1,False,51,49
Bastia-Montpellier-January-16-2016-Ligue-1,False,44,56
Gazelec-Ajaccio-Reims-January-16-2016-Ligue-1,True,59,41
Lorient-Monaco-January-17-2016-Ligue-1,False,45,55
Caen-Marseille-January-17-2016-Ligue-1,False,62,38
Saint-Etienne-Lyon-January-17-2016-Ligue-1,False,29,71
Rennes-Gazelec-Ajaccio-January-22-2016-Ligue-1,False,55,45
Paris-Saint-Germain-Angers-January-23-2016-Ligue-1,False,71,30
Guingamp-Bastia-January-23-2016-Ligue-1,False,62,38
Montpellier-Caen-January-23-2016-Ligue-1,False,35,65
Lille-Troyes-January-23-2016-Ligue-1,False,43,57
Nantes-Bordeaux-January-23-2016-Ligue-1,True,37,63
Nice-Lorient-January-23-2016-Ligue-1,False,55,45
Monaco-Toulouse-January-24-2016-Ligue-1,False,48,52
Reims-Saint-Etienne-January-24-2016-Ligue-1,True,48,52
Choc-des-Olympiques-Lyon-Marseille-January-24-2016-Ligue-1,True,66,34
Marseille-Lille-January-29-2016-Ligue-1,True,57,43
Angers-Monaco-January-30-2016-Ligue-1,False,42,58
Toulouse-Guingamp-January-30-2016-Ligue-1,False,37,63
Gazelec-Ajaccio-Montpellier-January-30-2016-Ligue-1,False,37,63
Bastia-Lyon-January-30-2016-Ligue-1,False,27,73
Lorient-Reims-January-30-2016-Ligue-1,False,45,55
Troyes-Nantes-January-30-2016-Ligue-1,False,49,51
Caen-Nice-January-31-2016-Ligue-1,False,24,76
Bordeaux-Rennes-January-31-2016-Ligue-1,False,50,50
Saint-Etienne-Paris-Saint-Germain-January-31-2016-Ligue-1,False,65,35
Monaco-Bastia-February-2-2016-Ligue-1,False,53,47
Montpellier-Marseille-February-2-2016-Ligue-1,False,56,44
Nantes-Gazelec-Ajaccio-February-3-2016-Ligue-1,False,57,43
Guingamp-Troyes-February-3-2016-Ligue-1,False,51,49
Reims-Angers-February-3-2016-Ligue-1,False,56,44
Lille-Caen-February-3-2016-Ligue-1,False,63,37
Nice-Toulouse-February-3-2016-Ligue-1,False,62,38
Lyon-Bordeaux-February-3-2016-Ligue-1,False,58,42
Paris-Saint-Germain-Lorient-February-3-2016-Ligue-1,False,63,37
Rennes-Saint-Etienne-February-4-2016-Ligue-1,False,51,49
Monaco-Nice-February-6-2016-Ligue-1,False,32,68
Angers-Lyon-February-6-2016-Ligue-1,False,67,33
Caen-Reims-February-6-2016-Ligue-1,False,48,52
Lorient-Montpellier-February-6-2016-Ligue-1,True,48,52
Toulouse-Nantes-February-6-2016-Ligue-1,True,49,51
Bastia-Troyes-February-6-2016-Ligue-1,False,41,59
Gazelec-Ajaccio-Guingamp-February-6-2016-Ligue-1,True,59,41
Lille-Rennes-February-7-2016-Ligue-1,True,46,54
Bordeaux-Saint-Etienne-February-7-2016-Ligue-1,False,41,59
Marseille-Paris-Saint-Germain-February-7-2016-Ligue-1,False,55,45
Rennes-Angers-February-12-2016-Ligue-1,False,69,31
Paris-Saint-Germain-Lille-February-13-2016-Ligue-1,True,60,40
Guingamp-Bordeaux-February-13-2016-Ligue-1,False,54,46
Reims-Bastia-February-13-2016-Ligue-1,False,43,57
Montpellier-Toulouse-February-13-2016-Ligue-1,False,41,59
Gazelec-Ajaccio-Troyes-February-13-2016-Ligue-1,False,44,56
Nantes-Lorient-February-13-2016-Ligue-1,False,45,55
Lyon-Caen-February-14-2016-Ligue-1,False,62,38
Saint-Etienne-Monaco-February-14-2016-Ligue-1,True,59,41
Nice-Marseille-February-14-2016-Ligue-1,True,53,47
Bordeaux-Nice-February-19-2016-Ligue-1,True,52,48
Paris-Saint-Germain-Reims-February-20-2016-Ligue-1,False,72,28
Angers-Montpellier-February-20-2016-Ligue-1,False,58,42
Monaco-Troyes-February-20-2016-Ligue-1,False,44,56
Toulouse-Gazelec-Ajaccio-February-20-2016-Ligue-1,True,54,46
Lorient-Guingamp-February-20-2016-Ligue-1,False,58,42
Marseille-Saint-Etienne-February-21-2016-Ligue-1,True,50,50
Caen-Rennes-February-21-2016-Ligue-1,False,35,65
Lille-Lyon-February-21-2016-Ligue-1,False,45,55
Nice-Bastia-February-26-2016-Ligue-1,False,31,69
Montpellier-Lille-February-27-2016-Ligue-1,False,51,49
Troyes-Lorient-February-27-2016-Ligue-1,False,42,58
Toulouse-Rennes-February-27-2016-Ligue-1,False,55,45
Reims-Bordeaux-February-27-2016-Ligue-1,False,37,63
Guingamp-Angers-February-27-2016-Ligue-1,True,58,42
Nantes-Monaco-February-28-2016-Ligue-1,True,55,45
Saint-Etienne-Caen-February-28-2016-Ligue-1,False,37,63
Lyon-Paris-Saint-Germain-February-28-2016-Ligue-1,False,37,64
Caen-Monaco-March-4-2016-Ligue-1,True,49,51
Paris-Saint-Germain-Montpellier-March-5-2016-Ligue-1,True,60,40
Nice-Troyes-March-5-2016-Ligue-1,False,68,32
Lille-Reims-March-5-2016-Ligue-1,False,50,50
Bordeaux-Gazelec-Ajaccio-March-5-2016-Ligue-1,True,48,52
Angers-Saint-Etienne-March-5-2016-Ligue-1,True,39,61
Bastia-Lorient-March-5-2016-Ligue-1,True,49,51
Marseille-Toulouse-March-6-2016-Ligue-1,True,57,43
Rennes-Nantes-March-6-2016-Ligue-1,False,36,64
Lyon-Guingamp-March-6-2016-Ligue-1,False,67,33
Bastia-Nantes-March-9-2016-Ligue-1,True,51,49
Gazelec-Ajaccio-Marseille-March-9-2016-Ligue-1,True,48,52
Monaco-Reims-March-11-2016-Ligue-1,True,46,55
Lorient-Marseille-March-12-2016-Ligue-1,True,40,60
Toulouse-Bordeaux-March-12-2016-Ligue-1,False,52,48
Gazelec-Ajaccio-Caen-March-12-2016-Ligue-1,False,60,40
Montpellier-Nice-March-12-2016-Ligue-1,False,55,45
Guingamp-Saint-Etienne-March-12-2016-Ligue-1,False,31,69
Bastia-Lille-March-12-2016-Ligue-1,False,55,45
Troyes-Paris-Saint-Germain-March-13-2016-Ligue-1,False,64,36
Nantes-Angers-March-13-2016-Ligue-1,False,52,48
Rennes-Lyon-March-13-2016-Ligue-1,True,40,60
Marseille-Rennes-March-18-2016-Ligue-1,False,39,62
Saint-Etienne-Montpellier-March-19-2016-Ligue-1,False,42,58
Angers-Lorient-March-19-2016-Ligue-1,False,42,58
Caen-Troyes-March-19-2016-Ligue-1,False,49,51
Lille-Toulouse-March-19-2016-Ligue-1,False,52,48
Reims-Guingamp-March-19-2016-Ligue-1,False,25,75
Lyon-Nantes-March-19-2016-Ligue-1,False,60,40
Bordeaux-Bastia-March-20-2016-Ligue-1,True,44,56
Nice-Gazelec-Ajaccio-March-20-2016-Ligue-1,False,62,38
Paris-Saint-Germain-Monaco-March-20-2016-Ligue-1,False,25,75
Monaco-Bordeaux-April-1-2016-Ligue-1,False,38,62
Paris-Saint-Germain-Nice-April-2-2016-Ligue-1,False,56,44
Guingamp-Montpellier-April-2-2016-Ligue-1,True,45,55
Gazelec-Ajaccio-Saint-Etienne-April-2-2016-Ligue-1,False,46,54
Troyes-Angers-April-2-2016-Ligue-1,False,48,52
Rennes-Reims-April-2-2016-Ligue-1,False,45,55
Toulouse-Caen-April-2-2016-Ligue-1,False,46,54
Nantes-Lille-April-3-2016-Ligue-1,False,41,59
Bastia-Marseille-April-3-2016-Ligue-1,False,32,68
Lorient-Lyon-April-3-2016-Ligue-1,False,62,38
Montpellier-Lyon-April-8-2016-Ligue-1,False,63,37
Guingamp-Paris-Saint-Germain-April-9-2016-Ligue-1,False,69,31
Toulouse-Bastia-April-9-2016-Ligue-1,False,47,53
Angers-Gazelec-Ajaccio-April-9-2016-Ligue-1,True,54,46
Saint-Etienne-Troyes-April-9-2016-Ligue-1,False,59,41
Caen-Lorient-April-9-2016-Ligue-1,False,46,54
Reims-Nantes-April-9-2016-Ligue-1,False,38,62
Lille-Monaco-April-10-2016-Ligue-1,False,51,49
Nice-Rennes-April-10-2016-Ligue-1,False,59,41
Marseille-Bordeaux-April-10-2016-Ligue-1,True,66,34
Lyon-Nice-April-15-2016-Ligue-1,True,52,48
Paris-Saint-Germain-Caen-April-16-2016-Ligue-1,False,68,32
Lorient-Toulouse-April-16-2016-Ligue-1,True,59,41
Bastia-Saint-Etienne-April-16-2016-Ligue-1,False,54,46
Gazelec-Ajaccio-Lille-April-16-2016-Ligue-1,False,61,40
Troyes-Reims-April-16-2016-Ligue-1,False,58,43
Bordeaux-Angers-April-16-2016-Ligue-1,False,31,69
Nantes-Montpellier-April-17-2016-Ligue-1,False,44,56
Rennes-Guingamp-April-17-2016-Ligue-1,False,35,65
Monaco-Marseille-April-17-2016-Ligue-1,False,38,62
Nice-Reims-April-22-2016-Ligue-1,False,65,35
Toulouse-Lyon-April-23-2016-Ligue-1,False,66,35
Marseille-Nantes-April-24-2016-Ligue-1,True,55,45
Saint-Etienne-Lorient-April-24-2016-Ligue-1,False,49,51
Gazelec-Ajaccio-Bastia-April-24-2016-Ligue-1,False,49,51
Montpellier-Troyes-April-24-2016-Ligue-1,False,38,62
Guingamp-Caen-April-24-2016-Ligue-1,True,58,42
Rennes-Monaco-April-24-2016-Ligue-1,True,62,38
Lille-Angers-April-27-2016-Ligue-1,True,66,34
Paris-Saint-Germain-Rennes-April-29-2016-Ligue-1,False,65,35
Nantes-Nice-April-30-2016-Ligue-1,False,43,57
Saint-Etienne-Toulouse-April-30-2016-Ligue-1,True,52,48
Reims-Montpellier-April-30-2016-Ligue-1,False,52,49
Caen-Bastia-April-30-2016-Ligue-1,True,49,51
Troyes-Bordeaux-April-30-2016-Ligue-1,False,47,53
Lorient-Lille-April-30-2016-Ligue-1,False,46,54
Monaco-Guingamp-April-30-2016-Ligue-1,False,55,45
Lyon-Gazelec-Ajaccio-April-30-2016-Ligue-1,False,71,29
Angers-Marseille-May-1-2016-Ligue-1,False,48,52
Nantes-Caen-May-7-2016-Ligue-1,False,31,69
Toulouse-Troyes-May-7-2016-Ligue-1,False,50,50
Bordeaux-Lorient-May-7-2016-Ligue-1,False,54,46
Montpellier-Rennes-May-7-2016-Ligue-1,False,54,46
Lille-Guingamp-May-7-2016-Ligue-1,True,59,41
Marseille-Reims-May-7-2016-Ligue-1,False,57,43
Gazelec-Ajaccio-Paris-Saint-Germain-May-7-2016-Ligue-1,False,74,26
Nice-Saint-Etienne-May-7-2016-Ligue-1,False,65,35
Lyon-Monaco-May-7-2016-Ligue-1,False,66,34
Bastia-Angers-May-7-2016-Ligue-1,False,55,45
Bordeaux-Paris-Saint-Germain-May-11-2016-Ligue-1,True,32,68
Monaco-Montpellier-May-14-2016-Ligue-1,False,37,63
Rennes-Bastia-May-14-2016-Ligue-1,False,43,57
Paris-Saint-Germain-Nantes-May-14-2016-Ligue-1,False,61,39
Lorient-Gazelec-Ajaccio-May-14-2016-Ligue-1,False,53,47
Saint-Etienne-Lille-May-14-2016-Ligue-1,False,43,57
Troyes-Marseille-May-14-2016-Ligue-1,True,43,58
Angers-Toulouse-May-14-2016-Ligue-1,False,49,51
Guingamp-Nice-May-14-2016-Ligue-1,False,66,34
Reims-Lyon-May-14-2016-Ligue-1,False,33,67
Caen-Bordeaux-May-14-2016-Ligue-1,False,39,61
Bastia-Paris-Saint-Germain-August-12-2016-Ligue-1,False,74,27
Monaco-Guingamp-August-12-2016-Ligue-1,True,71,29
Bordeaux-Saint-Etienne-August-13-2016-Ligue-1,False,46,54
Montpellier-Angers-August-13-2016-Ligue-1,False,53,47
Metz-Lille-August-13-2016-Ligue-1,False,43,58
Dijon-Nantes-August-13-2016-Ligue-1,False,48,52
Caen-Lorient-August-13-2016-Ligue-1,False,59,41
Nancy-Lyon-August-14-2016-Ligue-1,False,58,42
Nice-Rennes-August-14-2016-Ligue-1,False,46,54
Marseille-Toulouse-August-14-2016-Ligue-1,True,58,42
Lyon-Caen-August-19-2016-Ligue-1,False,69,31
Nantes-Monaco-August-20-2016-Ligue-1,False,46,54
Lorient-Bastia-August-20-2016-Ligue-1,False,48,52
Angers-Nice-August-20-2016-Ligue-1,False,57,43
Rennes-Nancy-August-20-2016-Ligue-1,False,54,46
Lille-Dijon-August-20-2016-Ligue-1,False,57,43
Toulouse-Bordeaux-August-20-2016-Ligue-1,False,45,55
Guingamp-Marseille-August-21-2016-Ligue-1,False,36,65
Saint-Etienne-Montpellier-August-21-2016-Ligue-1,False,58,43
Paris-Saint-Germain-Metz-August-21-2016-Ligue-1,False,67,34
Marseille-Lorient-August-26-2016-Ligue-1,False,50,50
Dijon-Lyon-August-27-2016-Ligue-1,False,32,68
Caen-Bastia-August-27-2016-Ligue-1,False,52,48
Montpellier-Rennes-August-27-2016-Ligue-1,True,44,56
Nice-Lille-August-27-2016-Ligue-1,True,52,48
Nancy-Guingamp-August-27-2016-Ligue-1,False,39,61
Metz-Angers-August-27-2016-Ligue-1,False,42,58
Bordeaux-Nantes-August-28-2016-Ligue-1,False,45,55
Saint-Etienne-Toulouse-August-28-2016-Ligue-1,True,62,38
Monaco-Paris-Saint-Germain-August-28-2016-Ligue-1,False,34,66
Paris-Saint-Germain-Saint-Etienne-September-9-2016-Ligue-1,True,61,39
Lyon-Bordeaux-September-10-2016-Ligue-1,False,50,50
Lille-Monaco-September-10-2016-Ligue-1,False,48,52
Bastia-Toulouse-September-10-2016-Ligue-1,False,46,54
Lorient-Nancy-September-10-2016-Ligue-1,False,25,75
Angers-Dijon-September-10-2016-Ligue-1,False,41,59
Guingamp-Montpellier-September-10-2016-Ligue-1,True,51,49
Nantes-Metz-September-11-2016-Ligue-1,False,38,62
Rennes-Caen-September-11-2016-Ligue-1,False,52,48
Nice-Marseille-September-11-2016-Ligue-1,False,65,35
Caen-Paris-Saint-Germain-September-16-2016-Ligue-1,False,67,33
Monaco-Rennes-September-17-2016-Ligue-1,False,47,53
Dijon-Metz-September-17-2016-Ligue-1,True,62,38
Toulouse-Guingamp-September-17-2016-Ligue-1,False,59,41
Bordeaux-Angers-September-17-2016-Ligue-1,False,36,64
Lorient-Lille-September-17-2016-Ligue-1,False,38,62
Nancy-Nantes-September-17-2016-Ligue-1,True,44,56
Montpellier-Nice-September-18-2016-Ligue-1,True,47,53
Saint-Etienne-Bastia-September-18-2016-Ligue-1,False,62,38
Choc-des-Olympiques-Marseille-Lyon-September-18-2016-Ligue-1,True,45,55
Lille-Toulouse-September-20-2016-Ligue-1,False,32,68
Paris-Saint-Germain-Dijon-September-20-2016-Ligue-1,False,57,43
Nantes-Saint-Etienne-September-21-2016-Ligue-1,True,54,46
Guingamp-Lorient-September-21-2016-Ligue-1,False,42,58
Metz-Bordeaux-September-21-2016-Ligue-1,False,53,47
Bastia-Nancy-September-21-2016-Ligue-1,True,62,38
Lyon-Montpellier-September-21-2016-Ligue-1,False,67,33
Nice-Monaco-September-21-2016-Ligue-1,False,50,50
Angers-Caen-September-21-2016-Ligue-1,False,45,55
Rennes-Marseille-September-21-2016-Ligue-1,False,55,45
Toulouse-Paris-Saint-Germain-September-23-2016-Ligue-1,False,29,71
Lorient-Lyon-September-24-2016-Ligue-1,False,36,64
Monaco-Angers-September-24-2016-Ligue-1,False,58,42
Bastia-Guingamp-September-24-2016-Ligue-1,False,62,38
Montpellier-Metz-September-24-2016-Ligue-1,False,32,68
Dijon-Rennes-September-24-2016-Ligue-1,False,43,57
Bordeaux-Caen-September-24-2016-Ligue-1,True,63,37
Saint-Etienne-Lille-September-25-2016-Ligue-1,False,64,36
Nancy-Nice-September-25-2016-Ligue-1,False,59,41
Marseille-Nantes-September-25-2016-Ligue-1,False,60,40
Rennes-Guingamp-September-30-2016-Ligue-1,False,64,36
Paris-Saint-Germain-Bordeaux-October-1-2016-Ligue-1,False,68,32
Lille-Nancy-October-1-2016-Ligue-1,False,65,35
Metz-Monaco-October-1-2016-Ligue-1,False,57,43
Caen-Toulouse-October-1-2016-Ligue-1,False,40,60
Nantes-Bastia-October-1-2016-Ligue-1,False,46,54
Dijon-Montpellier-October-1-2016-Ligue-1,True,55,45
Angers-Marseille-October-2-2016-Ligue-1,True,47,54
Nice-Lorient-October-2-2016-Ligue-1,False,54,46
Lyon-Saint-Etienne-October-2-2016-Ligue-1,False,49,51
Toulouse-Monaco-October-14-2016-Ligue-1,False,57,43
Nice-Lyon-October-14-2016-Ligue-1,False,59,41
Nancy-Paris-Saint-Germain-October-15-2016-Ligue-1,False,63,37
Montpellier-Caen-October-15-2016-Ligue-1,False,51,49
Lorient-Nantes-October-15-2016-Ligue-1,False,42,58
Bastia-Angers-October-15-2016-Ligue-1,False,45,55
Guingamp-Lille-October-15-2016-Ligue-1,False,50,51
Rennes-Bordeaux-October-16-2016-Ligue-1,True,52,48
Saint-Etienne-Dijon-October-16-2016-Ligue-1,True,68,32
Marseille-Metz-October-16-2016-Ligue-1,False,62,39
Monaco-Montpellier-October-21-2016-Ligue-1,False,60,40
Lyon-Guingamp-October-22-2016-Ligue-1,False,32,68
Nantes-Rennes-October-22-2016-Ligue-1,False,52,49
Bordeaux-Nancy-October-22-2016-Ligue-1,True,57,43
Angers-Toulouse-October-22-2016-Ligue-1,True,48,52
Lille-Bastia-October-22-2016-Ligue-1,False,53,47
Dijon-Lorient-October-22-2016-Ligue-1,False,61,39
Caen-Saint-Etienne-October-23-2016-Ligue-1,False,57,43
Metz-Nice-October-23-2016-Ligue-1,False,70,30
Paris-Saint-Germain-Marseille-October-23-2016-Ligue-1,True,70,30
Lille-Paris-Saint-Germain-October-28-2016-Ligue-1,False,66,34
Toulouse-Lyon-October-29-2016-Ligue-1,False,41,59
Lorient-Montpellier-October-29-2016-Ligue-1,True,57,43
Saint-Etienne-Monaco-October-29-2016-Ligue-1,True,43,57
Nancy-Caen-October-29-2016-Ligue-1,False,42,58
Guingamp-Angers-October-29-2016-Ligue-1,False,53,47
Bastia-Dijon-October-29-2016-Ligue-1,True,53,47
Nice-Nantes-October-30-2016-Ligue-1,False,63,37
Rennes-Metz-October-30-2016-Ligue-1,False,56,44
Marseille-Bordeaux-October-30-2016-Ligue-1,True,60,40
Montpellier-Marseille-November-4-2016-Ligue-1,False,32,68
Monaco-Nancy-November-5-2016-Ligue-1,False,58,42
Bordeaux-Lorient-November-5-2016-Ligue-1,False,50,50
Nantes-Toulouse-November-5-2016-Ligue-1,True,63,37
Lyon-Bastia-November-5-2016-Ligue-1,False,68,32
Angers-Lille-November-5-2016-Ligue-1,False,37,63
Dijon-Guingamp-November-5-2016-Ligue-1,True,43,57
Caen-Nice-November-6-2016-Ligue-1,False,32,68
Metz-Saint-Etienne-November-6-2016-Ligue-1,True,52,48
Paris-Saint-Germain-Rennes-November-6-2016-Ligue-1,False,64,36
Lorient-Monaco-November-18-2016-Ligue-1,False,51,49
Lille-Lyon-November-18-2016-Ligue-1,False,64,37
Paris-Saint-Germain-Nantes-November-19-2016-Ligue-1,False,70,30
Bastia-Montpellier-November-19-2016-Ligue-1,True,45,55
Rennes-Angers-November-19-2016-Ligue-1,True,59,41
Nancy-Dijon-November-19-2016-Ligue-1,False,54,46
